pF,replacement_loss,policy16,profit,gap,scope
0.18046918834655834,11.0,1111111111111101,43.92240835540849,2.188935222162087,Q3_robust90
0.18046918834655834,12.0,1111111111111101,43.702197979202566,2.188935222162087,Q3_robust90
0.18046918834655834,13.0,1111111111111101,43.48198760299664,2.188935222162087,Q3_robust90
0.18046918834655834,14.0,1111111111111101,43.261777226790684,2.188935222162087,Q3_robust90
0.18046918834655834,15.0,1111111111111101,43.04156685058476,2.188935222162087,Q3_robust90
0.18046918834655834,16.0,1111111111111101,42.82135647437883,2.188935222162087,Q3_robust90
0.18046918834655834,17.0,1111111111111101,42.601146098172904,2.188935222162087,Q3_robust90
0.18046918834655834,18.0,1111111111111101,42.38093572196695,2.188935222162087,Q3_robust90
0.18046918834655834,19.0,1111111111111101,42.16072534576102,2.188935222162087,Q3_robust90
0.18046918834655834,20.0,1111111111111101,41.940514969555096,2.188935222162087,Q3_robust90
0.18046918834655834,21.0,1111111111111101,41.72030459334917,2.188935222162087,Q3_robust90
0.18046918834655834,22.0,1111111111111101,41.500094217143214,2.1889352221620584,Q3_robust90
0.18046918834655834,23.0,1111111111111101,41.27988384093729,2.188935222162087,Q3_robust90
0.18046918834655834,24.0,1111111111111101,41.05967346473136,2.0362132282932066,Q3_robust90
0.18046918834655834,25.0,1111111111111101,40.839463088525434,1.81600285208728,Q3_robust90
0.18046918834655834,26.0,1111111111111101,40.61925271231951,1.5957924758813533,Q3_robust90
0.18046918834655834,27.0,1111111111111101,40.39904233611355,1.3755820996753982,Q3_robust90
0.18046918834655834,28.0,1111111111111101,40.178831959907626,1.1553717234694716,Q3_robust90
0.18046918834655834,29.0,1111111111111101,39.9586215837017,0.9351613472635449,Q3_robust90
0.18046918834655834,30.0,1111111111111101,39.73841120749577,0.7149509710576183,Q3_robust90
0.18046918834655834,31.0,1111111111111101,39.51820083128982,0.4947405948516632,Q3_robust90
0.18046918834655834,32.0,1111111111111101,39.29799045508389,0.27453021864573657,Q3_robust90
0.18046918834655834,33.0,1111111111111101,39.077780078877964,0.05431984243980992,Q3_robust90
0.18046918834655834,34.0,1111111111111111,39.023460236438154,0.16589053376611673,Q3_robust90
0.18046918834655834,35.0,1111111111111111,39.023460236438154,0.3861009099720718,Q3_robust90
0.18046918834655834,36.0,1111111111111111,39.023460236438154,0.6063112861779985,Q3_robust90
0.18046918834655834,37.0,1111111111111111,39.023460236438154,0.8265216623839251,Q3_robust90
0.18046918834655834,38.0,1111111111111111,39.023460236438154,1.0467320385898518,Q3_robust90
0.18046918834655834,39.0,1111111111111111,39.023460236438154,1.2669424147958068,Q3_robust90
0.18046918834655834,40.0,1111111111111111,39.023460236438154,1.4871527910017335,Q3_robust90
0.18344952865569014,6.0,1111111111111101,44.91657227894038,1.8982951198379396,Q3_robust90
0.18344952865569014,7.0,1111111111111101,44.6919082378387,2.087705329111884,Q3_robust90
0.18344952865569014,8.0,1111111111111101,44.46724419673703,2.188935222162087,Q3_robust90
0.18344952865569014,9.0,1111111111111101,44.24258015563535,2.188935222162087,Q3_robust90
0.18344952865569014,10.0,1111111111111101,44.017916114533676,2.188935222162087,Q3_robust90
0.18344952865569014,11.0,1111111111111101,43.793252073432,2.188935222162087,Q3_robust90
0.18344952865569014,12.0,1111111111111101,43.568588032330325,2.188935222162087,Q3_robust90
0.18344952865569014,13.0,1111111111111101,43.34392399122865,2.188935222162087,Q3_robust90
0.18344952865569014,14.0,1111111111111101,43.119259950126974,2.188935222162087,Q3_robust90
0.18344952865569014,15.0,1111111111111101,42.8945959090253,2.188935222162087,Q3_robust90
0.18344952865569014,16.0,1111111111111101,42.66993186792362,2.188935222162087,Q3_robust90
0.18344952865569014,17.0,1111111111111101,42.44526782682195,2.188935222162087,Q3_robust90
0.18344952865569014,18.0,1111111111111101,42.22060378572027,2.188935222162087,Q3_robust90
0.18344952865569014,19.0,1111111111111101,41.995939744618596,2.188935222162087,Q3_robust90
0.18344952865569014,20.0,1111111111111101,41.77127570351692,2.188935222162087,Q3_robust90
0.18344952865569014,21.0,1111111111111101,41.546611662415245,2.188935222162087,Q3_robust90
0.18344952865569014,22.0,1111111111111101,41.32194762131357,2.188935222162087,Q3_robust90
0.18344952865569014,23.0,1111111111111101,41.097283580211894,2.180711301271515,Q3_robust90
0.18344952865569014,24.0,1111111111111101,40.87261953911022,1.9560472601698393,Q3_robust90
0.18344952865569014,25.0,1111111111111101,40.64795549800854,1.7313832190681637,Q3_robust90
0.18344952865569014,26.0,1111111111111101,40.42329145690687,1.5067191779664881,Q3_robust90
0.18344952865569014,27.0,1111111111111101,40.19862741580519,1.2820551368648125,Q3_robust90
0.18344952865569014,28.0,1111111111111101,39.973963374703516,1.057391095763137,Q3_robust90
0.18344952865569014,29.0,1111111111111101,39.74929933360184,0.8327270546614614,Q3_robust90
0.18344952865569014,30.0,1111111111111101,39.524635292500164,0.6080630135597858,Q3_robust90
0.18344952865569014,31.0,1111111111111101,39.29997125139849,0.38339897245811017,Q3_robust90
0.18344952865569014,32.0,1111111111111101,39.07530721029681,0.15873493135643457,Q3_robust90
0.18344952865569014,33.0,1111111111111111,38.91657227894038,0.06592910974524102,Q3_robust90
0.18344952865569014,34.0,1111111111111111,38.91657227894038,0.2905931508469166,Q3_robust90
0.18344952865569014,35.0,1111111111111111,38.91657227894038,0.5152571919485922,Q3_robust90
0.18344952865569014,36.0,1111111111111111,38.91657227894038,0.7399212330502678,Q3_robust90
0.18344952865569014,37.0,1111111111111111,38.91657227894038,0.9645852741519434,Q3_robust90
0.18344952865569014,38.0,1111111111111111,38.91657227894038,1.189249315253619,Q3_robust90
0.18344952865569014,39.0,1111111111111111,38.91657227894038,1.4139133563552946,Q3_robust90
0.18344952865569014,40.0,1111111111111111,38.91657227894038,1.6385773974569702,Q3_robust90
0.18642986896482192,6.0,1111111111111101,44.808901199063456,1.907958453547792,Q3_robust90
0.18642986896482192,7.0,1111111111111101,44.579750862966904,2.097368662821765,Q3_robust90
0.18642986896482192,8.0,1111111111111101,44.35060052687038,2.188935222162087,Q3_robust90
0.18642986896482192,9.0,1111111111111101,44.12145019077383,2.188935222162087,Q3_robust90
0.18642986896482192,10.0,1111111111111101,43.892299854677276,2.188935222162087,Q3_robust90
0.18642986896482192,11.0,1111111111111101,43.663149518580724,2.188935222162087,Q3_robust90
0.18642986896482192,12.0,1111111111111101,43.4339991824842,2.188935222162087,Q3_robust90
0.18642986896482192,13.0,1111111111111101,43.20484884638765,2.188935222162087,Q3_robust90
0.18642986896482192,14.0,1111111111111101,42.975698510291096,2.188935222162087,Q3_robust90
0.18642986896482192,15.0,1111111111111101,42.746548174194544,2.188935222162087,Q3_robust90
0.18642986896482192,16.0,1111111111111101,42.51739783809799,2.188935222162087,Q3_robust90
0.18642986896482192,17.0,1111111111111101,42.28824750200147,2.188935222162087,Q3_robust90
0.18642986896482192,18.0,1111111111111101,42.059097165904916,2.188935222162087,Q3_robust90
0.18642986896482192,19.0,1111111111111101,41.829946829808364,2.188935222162087,Q3_robust90
0.18642986896482192,20.0,1111111111111101,41.60079649371181,2.188935222162087,Q3_robust90
0.18642986896482192,21.0,1111111111111101,41.37164615761526,2.1889352221620584,Q3_robust90
0.18642986896482192,22.0,1111111111111101,41.142495821518736,2.188935222162087,Q3_robust90
0.18642986896482192,23.0,1111111111111101,40.913345485422184,2.104444286358728,Q3_robust90
0.18642986896482192,24.0,1111111111111101,40.68419514932563,1.8752939502621757,Q3_robust90
0.18642986896482192,25.0,1111111111111101,40.45504481322908,1.6461436141656236,Q3_robust90
0.18642986896482192,26.0,1111111111111101,40.225894477132556,1.4169932780691,Q3_robust90
0.18642986896482192,27.0,1111111111111101,39.996744141036004,1.1878429419725478,Q3_robust90
0.18642986896482192,28.0,1111111111111101,39.76759380493945,0.9586926058759957,Q3_robust90
0.18642986896482192,29.0,1111111111111101,39.5384434688429,0.7295422697794436,Q3_robust90
0.18642986896482192,30.0,1111111111111101,39.30929313274635,0.5003919336828915,Q3_robust90
0.18642986896482192,31.0,1111111111111101,39.080142796649824,0.2712415975863678,Q3_robust90
0.18642986896482192,32.0,1111111111111101,38.85099246055327,0.04209126148981568,Q3_robust90
0.18642986896482192,33.0,1111111111111111,38.808901199063456,0.18705907460673643,Q3_robust90
0.18642986896482192,34.0,1111111111111111,38.808901199063456,0.41620941070328854,Q3_robust90
0.18642986896482192,35.0,1111111111111111,38.808901199063456,0.6453597467998122,Q3_robust90
0.18642986896482192,36.0,1111111111111111,38.808901199063456,0.8745100828963643,Q3_robust90
0.18642986896482192,37.0,1111111111111111,38.808901199063456,1.1036604189929164,Q3_robust90
0.18642986896482192,38.0,1111111111111111,38.808901199063456,1.3328107550894686,Q3_robust90
0.18642986896482192,39.0,1111111111111111,38.808901199063456,1.5619610911860207,Q3_robust90
0.18642986896482192,40.0,1111111111111111,38.808901199063456,1.7911114272825444,Q3_robust90
0.18941020927395372,6.0,1111111111111101,44.700438358759385,1.9176217872577013,Q3_robust90
0.18941020927395372,7.0,1111111111111101,44.46676873765017,2.1070319965316457,Q3_robust90
0.18941020927395372,8.0,1111111111111101,44.233099116540956,2.188935222162087,Q3_robust90
0.18941020927395372,9.0,1111111111111101,43.99942949543174,2.188935222162087,Q3_robust90
0.18941020927395372,10.0,1111111111111101,43.76575987432253,2.188935222162087,Q3_robust90
0.18941020927395372,11.0,1111111111111101,43.53209025321331,2.188935222162087,Q3_robust90
0.18941020927395372,12.0,1111111111111101,43.2984206321041,2.188935222162087,Q3_robust90
0.18941020927395372,13.0,1111111111111101,43.06475101099488,2.188935222162087,Q3_robust90
0.18941020927395372,14.0,1111111111111101,42.83108138988567,2.188935222162087,Q3_robust90
0.18941020927395372,15.0,1111111111111101,42.59741176877645,2.188935222162087,Q3_robust90
0.18941020927395372,16.0,1111111111111101,42.36374214766724,2.188935222162087,Q3_robust90
0.18941020927395372,17.0,1111111111111101,42.130072526558024,2.188935222162087,Q3_robust90
0.18941020927395372,18.0,1111111111111101,41.89640290544881,2.188935222162087,Q3_robust90
0.18941020927395372,19.0,1111111111111101,41.662733284339595,2.188935222162087,Q3_robust90
0.18941020927395372,20.0,1111111111111101,41.42906366323038,2.188935222162087,Q3_robust90
0.18941020927395372,21.0,1111111111111101,41.195394042121166,2.1889352221621152,Q3_robust90
0.18941020927395372,22.0,1111111111111101,40.96172442101192,2.1889352221620584,Q3_robust90
0.18941020927395372,23.0,1111111111111101,40.72805479990271,2.027616441143323,Q3_robust90
0.18941020927395372,24.0,1111111111111101,40.49438517879349,1.7939468200341082,Q3_robust90
0.18941020927395372,25.0,1111111111111101,40.26071555768428,1.5602771989248936,Q3_robust90
0.18941020927395372,26.0,1111111111111101,40.027045936575064,1.326607577815679,Q3_robust90
0.18941020927395372,27.0,1111111111111101,39.79337631546585,1.0929379567064643,Q3_robust90
0.18941020927395372,28.0,1111111111111101,39.559706694356635,0.8592683355972497,Q3_robust90
0.18941020927395372,29.0,1111111111111101,39.32603707324742,0.6255987144880351,Q3_robust90
0.18941020927395372,30.0,1111111111111101,39.092367452138205,0.3919290933788204,Q3_robust90
0.18941020927395372,31.0,1111111111111101,38.85869783102899,0.1582594722696058,Q3_robust90
0.18941020927395372,32.0,1111111111111111,38.700438358759385,0.07541014883960884,Q3_robust90
0.18941020927395372,33.0,1111111111111111,38.700438358759385,0.30907976994882347,Q3_robust90
0.18941020927395372,34.0,1111111111111111,38.700438358759385,0.5427493910580381,Q3_robust90
0.18941020927395372,35.0,1111111111111111,38.700438358759385,0.7764190121672527,Q3_robust90
0.18941020927395372,36.0,1111111111111111,38.700438358759385,1.0100886332764674,Q3_robust90
0.18941020927395372,37.0,1111111111111111,38.700438358759385,1.243758254385682,Q3_robust90
0.18941020927395372,38.0,1111111111111111,38.700438358759385,1.4774278754948966,Q3_robust90
0.18941020927395372,39.0,1111111111111111,38.700438358759385,1.7110974966041113,Q3_robust90
0.18941020927395372,40.0,1111111111111111,38.700438358759385,1.9176217872577013,Q3_robust90
